NAME,NSE,MSE,PBIAS,RMSE,std,correlation,ensemble,scenario,cc_model
40700070106,-0.2170149653205046,14734.520047587048,-4.049858673205844,121.38583132963686,87.40239624608694,0.3175234084882298,r5i1p1f1,historical,ACCESS-ESM1-5
40700070106,-1.4068529094431916,29140.005222897496,-1.3917949990972145,170.70443820503758,119.58518146607396,-0.0989077527955346,r1i1p1f1,historical,AWI-CM-1-1-MR
40700070106,-1.511393897980236,30405.6932672413,-1.4695737885479545,174.37228354082336,123.48876837425884,-0.106892751041938,r2i1p1f1,historical,AWI-CM-1-1-MR
40700070106,-0.698092825289476,20558.977079055283,2.688430030284787,143.38401960837646,76.29831250938362,-0.1279094002391709,r3i1p1f1,historical,AWI-CM-1-1-MR
40700070106,-1.5943186798652245,31409.67176869249,2.9189290601443,177.22773983971155,128.0075481193941,-0.0833346816422975,r4i1p1f1,historical,AWI-CM-1-1-MR
40700070106,-1.1469617531478735,25993.47739723886,-7.190523421711174,161.2249279647501,107.79402536482816,0.0500283912278374,r5i1p1f1,historical,AWI-CM-1-1-MR
40700070106,-0.275947267766079,15448.019237472608,1.9143128184427427,124.29006089576352,87.502488708729,0.2368351816578363,r1i1p1f1,historical,CESM2-LENS
40700070106,-1.186961280442059,26477.75561369857,-1.9262221444238372,162.71986852778173,105.1652964675794,-0.1323537659064133,r2i1p1f1,historical,CESM2-LENS
40700070106,-1.0921024717155432,25329.290673907966,-4.020892247055242,159.15178501640492,84.42711684089072,-0.2698862895408341,r3i1p1f1,historical,CESM2-LENS
40700070106,-1.4831261967049645,30063.45342384709,-7.9365957361438335,173.3881582572671,125.79924199038489,0.0750083956728408,r4i1p1f1,historical,CESM2-LENS
40700070106,-0.8731576537065593,22678.504198641345,1.332523945968433,150.59383851486535,76.71219046290119,-0.2705924281422485,r5i1p1f1,historical,CESM2-LENS
40700070106,-0.5513753810761082,18782.65453192598,-0.6200323152351411,137.04982499779408,103.37534260941528,0.1774381660201137,r6i1p1f1,historical,CESM2-LENS
40700070106,-0.8240095670893095,22083.46347342586,-0.7349831049389761,148.60505870738675,80.95540187103616,-0.1900884946454614,r7i1p1f1,historical,CESM2-LENS
40700070106,-1.4334798948292553,29462.38075742877,1.002614451995739,171.6460915879787,127.48682297513275,-0.036900185452857,r8i1p1f1,historical,CESM2-LENS
40700070106,-0.9417365448252984,23508.795587674707,-4.177680000687838,153.32578252751463,86.54099963417156,-0.1442175233025984,r9i1p1f1,historical,CESM2-LENS
40700070106,0.3180480864999202,8256.458981431704,4.64887660575832,90.8650591890618,85.38554063441525,0.6697553786192963,r10i1p1f1,historical,CESM2-LENS
40700070106,-1.344861931183627,28389.47434368638,-2.477898191356543,168.49176342980795,109.79860193411456,-0.1579503199428455,r1i1p1f2,historical,CNRM-CM6-1
40700070106,-0.5858559731523332,19200.11445614804,0.0710503068712734,138.5644776129439,75.75858579557381,-0.081174037514663,r1i1p1f2,historical,CNRM-CM6-1-HR
40700070106,-0.6692191395817277,20209.40052245435,-0.4807161292441879,142.15977111143064,89.32427652793423,-0.0054962297112326,r1i1p1f2,historical,CNRM-ESM2-1
40700070106,-0.1345934872794769,13736.635095344534,0.6280394740584164,117.20339199589974,100.89787845700032,0.3862896318211345,r1i1p1f1,historical,CanESM5
40700070106,-1.3047935420426753,27904.36241006575,-0.1386548017269165,167.04598890744353,87.76605154844435,-0.4190234328498149,r2i1p1f1,historical,CanESM5
40700070106,-0.6298632991225526,19732.91548590212,-0.6986378350159296,140.4738961013829,96.56540913298792,0.0814876861263163,r3i1p1f1,historical,CanESM5
40700070106,-0.9397057492733722,23484.20854591674,2.488546478007541,153.24558246786998,83.25184009362263,-0.2201098972012232,r4i1p1f1,historical,CanESM5
40700070106,-1.5050960257986556,30329.44430846847,-2.7931712515661027,174.15350788447665,112.3262926154604,-0.2056723890906077,r5i1p1f1,historical,CanESM5
40700070106,-1.468345791032852,29884.505596669096,-2.3877338792546032,172.87135562801922,104.3642329065917,-0.2832207692834063,r6i1p1f1,historical,CanESM5
40700070106,-0.6898880622268071,20459.641204577558,2.0041574614837345,143.03720216984655,84.62990297623953,-0.0495073745224933,r7i1p1f1,historical,CanESM5
40700070106,-0.2509014611317721,15144.787189817383,-3.243108761776221,123.06415883520832,105.64553899321292,0.3796247198741957,r1i1p1f1,historical,EC-Earth3
40700070106,-0.6187578955019721,19598.461270508888,0.3503198123608728,139.99450442966997,105.02368499582262,0.1534618835787658,r2i1p1f1,historical,EC-Earth3
40700070106,-0.7921222051350403,21697.40004169468,4.3471861737178665,147.30037352870045,82.75236048878433,-0.0812724151078719,r3i1p1f1,historical,EC-Earth3
40700070106,-1.9072840677179483,35198.77454303872,4.083234327783364,187.61336451073717,124.66031651283332,-0.2346712260555047,r4i1p1f1,historical,EC-Earth3
40700070106,-1.0399743844569862,24698.170787431223,4.455046924111226,157.1565168468404,104.90070811587844,-0.0113142627030341,r1i1p1f1,historical,EC-Earth3-Veg
40700070106,-0.3342758011211575,16154.20853551498,5.146923207334484,127.09920745431492,85.84259245374604,0.2695113657236178,r2i1p1f1,historical,EC-Earth3-Veg
40700070106,-0.3851094021306154,16769.65594948137,9.921174018797863,129.49770634834184,108.94449946954524,0.5748127464834207,r3i1p1f1,historical,EC-Earth3-Veg
40700070106,-0.6747078657077847,20275.85307024106,1.815327844872761,142.39330416224303,78.45221252575473,-0.103905710957073,r4i1p1f1,historical,EC-Earth3-Veg
40700070106,-1.2881807458726864,27703.229650659858,4.375275163411517,166.442872033199,109.95683529726512,-0.09203195590583,r5i1p1f1,historical,EC-Earth3-Veg
40700070106,-0.7495412633900245,21181.86838623813,-0.3239768771242841,145.5399202495251,89.12104994796282,-0.0573717891609523,r1i1p1f1,historical,FGOALS-g3
40700070106,-0.1357707372845928,13750.888177102515,5.879935387166632,117.2641811343196,77.6322229855999,0.3917294633771601,r3i1p1f1,historical,FGOALS-g3
40700070106,-0.3038885791367149,15786.307446145604,5.517126435286525,125.64357303955346,102.51698783659889,0.3928883102957276,r4i1p1f1,historical,FGOALS-g3
40700070106,-1.096010354326129,25376.603793557344,-2.4971907703385066,159.300357167074,106.0612618945794,-0.0687213468946923,r5i1p1f1,historical,FGOALS-g3
40700070106,-1.6388738571954224,31949.105688819094,4.910101343910775,178.74312766878367,102.83503213841188,-0.3383324125484209,r1i1p1f1,historical,GFDL-CM4
40700070106,-1.002326220001049,24242.360752437307,0.2469630888056086,155.69958494625897,92.63670094967075,-0.1741205257396671,r1i1p1f1,historical,GFDL-ESM4
40700070106,-1.1598599228924829,26149.636808663257,-1.9615665194939715,161.70849331022555,93.49087437455532,-0.2452112279255276,r1i1p1f3,historical,HadGEM3-GC31-LL
40700070106,-1.0750031254453494,25122.26720451912,-1.9345577907649152,158.5000542729217,99.48436899307268,-0.1310029519299528,r2i1p1f3,historical,HadGEM3-GC31-LL
40700070106,-0.9763005584605646,23927.26550492817,-1.5716364035599264,154.68440614660605,102.66297506451224,-0.0493744997885402,r3i1p1f3,historical,HadGEM3-GC31-LL
40700070106,-0.0891444331529951,13186.378920808376,-5.711776233421025,114.83195949215695,96.4703266025922,0.4901819484910973,r1i1p1f3,historical,HadGEM3-GC31-MM
40700070106,-1.1338872388268908,25835.18296466034,-3.4099186916231954,160.73326651524363,82.65861590158454,-0.3363875813761811,r2i1p1f3,historical,HadGEM3-GC31-MM
40700070106,-1.4811908792362192,30040.02234464573,0.5478311997444413,173.32057680681118,130.6949814287581,-0.0289172666572816,r1i1p1f1,historical,INM-CM4-8
40700070106,-1.9504119480863615,35720.92803827612,2.054532896261211,188.9998096249732,107.82905992188452,-0.493261349781266,r1i1p1f1,historical,INM-CM5-0
40700070106,0.337157033860108,8025.105073722918,-0.1918389150123424,89.5829507982569,88.11467098659776,0.6110412079301424,r2i1p1f1,historical,INM-CM5-0
40700070106,-1.0206692025917392,24464.441049242767,-0.2016736990185711,156.4111282781464,86.58640120986911,-0.2549212379634604,r3i1p1f1,historical,INM-CM5-0
40700070106,-1.0268456634916956,24539.220069671308,-0.035346579684346,156.6499922428064,86.44774648287189,-0.2606604222859459,r4i1p1f1,historical,INM-CM5-0
40700070106,-1.3482225951004063,28430.162232714883,-1.151650782053827,168.61246167681344,136.2441533306583,0.0776451727969659,r5i1p1f1,historical,INM-CM5-0
40700070106,-1.6888701055012103,32554.415191132222,7.996406919754907,180.4284212399261,130.74296959479213,0.0318886321818195,r1i1p1f1,historical,IPSL-CM6A-LR
40700070106,-0.1766348945891065,14245.634554253713,4.779493384062975,119.3550776224192,111.5881127573091,0.4821201111450376,r2i1p1f1,historical,IPSL-CM6A-LR
40700070106,-1.0429028275531738,24733.625736415877,-3.304053117093014,157.26927778945216,95.21460277550702,-0.135134105566839,r3i1p1f1,historical,IPSL-CM6A-LR
40700070106,-1.780410872622597,33662.70827441928,7.175468111247478,183.47399890561957,123.04067079326803,-0.1099634361911683,r4i1p1f1,historical,IPSL-CM6A-LR
40700070106,-1.296253467645336,27800.966888234725,2.599096857741316,166.7362194852538,106.21341706687684,-0.1694783039422291,r5i1p1f1,historical,IPSL-CM6A-LR
40700070106,-0.999359689742524,24206.444678427077,-4.1267049108443,155.58420446313653,98.0039848542848,-0.0629221224289523,r6i1p1f1,historical,IPSL-CM6A-LR
40700070106,-0.148799463561809,13908.628249325548,5.134112194140093,117.93484747658576,81.57218882348387,0.3683981547828278,r7i1p1f1,historical,IPSL-CM6A-LR
40700070106,-0.5395515430834938,18639.50216083273,-1.9644060626009028,136.52656210727906,68.2412064187842,-0.1077268043510812,r8i1p1f1,historical,IPSL-CM6A-LR
40700070106,-0.8859347234374553,22833.197440272703,3.3951852548346624,151.1065764295939,93.082345477986,-0.0630635970724006,r9i1p1f1,historical,IPSL-CM6A-LR
40700070106,-1.493811333280823,30192.81942473824,5.581743677882931,173.7608109578746,118.06722629108025,-0.079468071018952,r10i1p1f1,historical,IPSL-CM6A-LR
40700070106,-1.1892637896877294,26505.63231990748,4.491365738663705,162.80550457496048,95.38417183715876,-0.1883200897381357,r2i1p1f1,historical,KACE-1-0-G
40700070106,-1.008721342591039,24319.787131482837,-2.506170164029912,155.9480270201673,79.90477398686546,-0.3075702753951215,r3i1p1f1,historical,KACE-1-0-G
40700070106,-0.8354397508716276,22221.84983422449,1.8539615043493716,149.06994946743788,110.54889008905404,0.0960171410353293,r2i1p1f1,historical,MIROC6
40700070106,-1.313595679911856,28010.930760160703,-0.7275160765979999,167.36466401292927,98.68868877522408,-0.2822108598692567,r3i1p1f1,historical,MIROC6
40700070106,-1.50663769020424,30348.109391263693,7.076154650159689,174.20708766081734,123.32120875102142,0.0114856245979629,r2i1p1f1,historical,MPI-ESM1-2-HR
40700070106,-1.054147456796339,24869.765570133917,-2.7629349676285515,157.7015078245415,113.80632120556092,0.0279147588405299,r3i1p1f1,historical,MPI-ESM1-2-HR
40700070106,-0.609931309219915,19491.59692107135,-3.7063930064346087,139.61230934653057,94.6760838570334,0.1198309223954628,r1i1p1f1,historical,MPI-ESM1-2-LR
40700070106,-0.8662655669590538,22595.06102559533,1.6806259164305708,150.31653610163897,111.19637091203332,0.0844014482404033,r2i1p1f1,historical,MPI-ESM1-2-LR
40700070106,-0.2819380538558329,15520.55027468712,-0.016126752971434,124.58150053152804,78.63129406843095,0.1600469653604426,r3i1p1f1,historical,MPI-ESM1-2-LR
40700070106,-1.4589346730880672,29770.56426482104,2.3838250982541425,172.54148563409623,111.9561438559894,-0.1927832818897336,r3i1p1f1,historical,MRI-ESM2-0
40700070106,-1.1603086222923151,26155.06925648893,5.594429028067164,161.72528947721483,102.58730130998548,-0.0634868175581077,r1i1p1f1,historical,TaiESM1
40700070106,-1.0484568728528627,24800.86910987096,-1.5807613017894202,157.4829168826605,86.7313083435719,-0.2622034080053078,r2i1p1f1,historical,MRI-ESM2-0
40700070106,-1.0419489142631295,24722.07661426345,5.356919325008853,157.23255583454545,84.33405000423247,-0.1932188862892622,r1i1p1f1,historical,NorESM2-LM
40700070106,-1.2349975189555256,27059.335084416864,5.474769182403386,164.49721907806486,98.30749446487144,-0.1518812448855485,r2i1p1f1,historical,NorESM2-MM
40700070106,-1.5222451490178617,30537.070432281485,1.6460024502082369,174.74859207524815,130.85677454765013,-0.0390842019233022,r3i1p1f1,historical,NorESM2-LM
40700070106,-1.9976439045309624,36292.76998677381,4.71151190017683,190.50661402369687,106.33596675424975,-0.4869744374911169,r4i1p1f1,historical,MRI-ESM2-0
40700070106,-0.7102894273206275,20706.642541076217,-3.961669695439163,143.89802827376133,84.41578192927328,-0.0228871160647405,r2i1p1f1,historical,NorESM2-LM
40700070106,-0.9760626592840362,23924.38523616752,4.44728227285143,154.67509572057008,74.31972227819362,-0.3040487403131038,r5i1p1f1,historical,MRI-ESM2-0
40802010304,-2.019597690175379,30696.235127332893,-5.621232290935028,175.2034107183216,116.31580399040288,-0.1928250974838988,r1i1p1f1,historical,ACCESS-CM2
40802010304,-1.2080111046561357,22445.913325741825,-4.28592135969796,149.81960260840978,110.29603368916884,0.0596097335654632,r2i1p1f1,historical,ACCESS-CM2
40802010304,-0.8097699372726797,18397.524843011168,-9.149845214265186,135.63747580595552,104.76721931022011,0.4407319752984782,r3i1p1f1,historical,ACCESS-CM2
40802010304,-1.7347670795817791,27800.740994889333,-8.860568925154503,166.73554208653096,82.43044158054006,-0.2816871217616511,r2i1p1f1,historical,ACCESS-ESM1-5
40802010304,-3.4368931839034182,45103.994101959215,-11.698111168178237,212.3770093535532,130.9447346808287,-0.2672988981902536,r4i1p1f1,historical,ACCESS-ESM1-5
40802010304,-1.4983406628332254,25397.307947354813,-11.429367463978704,159.3653285609979,111.95520291261812,0.3343671107246577,r5i1p1f1,historical,ACCESS-ESM1-5
40802010304,-2.3608065073387623,34164.85153051938,-8.221947244883408,184.83736508216995,125.14594811172482,-0.1202781213681038,r1i1p1f1,historical,AWI-CM-1-1-MR
40802010304,-2.3351465590787983,33904.000951746646,-12.086201728497,184.1303911681791,116.39365838945196,0.0539794010387065,r2i1p1f1,historical,AWI-CM-1-1-MR
40802010304,-1.6832253519769005,27276.784775630065,-8.518517446231282,165.15684901217406,86.26068046321264,-0.2287175271425024,r3i1p1f1,historical,AWI-CM-1-1-MR
40802010304,-2.0216840564090104,30717.44443898313,-3.9104634153073343,175.26392794577876,138.0647266993191,-0.0104332074833626,r4i1p1f1,historical,AWI-CM-1-1-MR
40802010304,-2.830633761157023,38940.96057953538,-15.951064198973445,197.3346411037236,98.25160746958254,0.0421614428376541,r5i1p1f1,historical,AWI-CM-1-1-MR
40802010304,-1.6484693621589583,26923.46683562569,-7.158070600978611,164.08371898401649,114.47523558645482,0.0158437707617376,r1i1p1f1,historical,CESM2-LENS
40802010304,-2.545796721919157,36045.40109561253,-10.068517224267822,189.85626430437452,124.53844013399106,-0.0962982369075885,r2i1p1f1,historical,CESM2-LENS
40802010304,-2.484596607403393,35423.260897563,-10.483212517658156,188.2106822089623,86.59756542618011,-0.5233191035843588,r3i1p1f1,historical,CESM2-LENS
40802010304,-3.7268319960480394,48051.41652816129,-17.161315127697506,219.20633323004444,122.3423044677656,0.0073948241682428,r4i1p1f1,historical,CESM2-LENS
40802010304,-1.6193202547720298,26627.14661488494,-7.7763334068707906,163.17826636805816,104.2414849249978,-0.0405321181783162,r5i1p1f1,historical,CESM2-LENS
40802010304,-2.259029514774232,33130.22016075828,-8.835448452075099,182.0170875515765,114.31178842966229,-0.1637315031946826,r6i1p1f1,historical,CESM2-LENS
40802010304,-1.738264291899939,27836.292502945427,-10.203654367767976,166.84211849214043,87.80304201858517,-0.1013705502168466,r7i1p1f1,historical,CESM2-LENS
40802010304,-2.6499603611480653,37104.2943289371,-7.10741081942539,192.6247500425039,141.28588367991117,-0.1058134452820732,r8i1p1f1,historical,CESM2-LENS
40802010304,-2.817997217581142,38812.50164142449,-14.468008599829412,197.0088872143196,86.39386250010753,-0.2734720140854224,r9i1p1f1,historical,CESM2-LENS
40802010304,-0.439937582769895,14637.930991005916,-2.9117706835683133,120.98731747999835,99.3196689646378,0.3024374471220281,r10i1p1f1,historical,CESM2-LENS
40802010304,-2.7293831521194534,37911.680251260135,-9.969666280836268,194.7092197387174,137.51730991735758,-0.0374612125835127,r1i1p1f2,historical,CNRM-CM6-1
40802010304,-2.061189466843513,31119.0434239886,-11.215668767213025,176.405905297948,87.0461827224227,-0.1999474498726779,r1i1p1f2,historical,CNRM-CM6-1-HR
40802010304,-1.6105875933191554,26538.373256064,-7.376947801722164,162.90602584331864,114.38292900784528,0.0424552367113618,r1i1p1f2,historical,CNRM-ESM2-1
40802010304,-0.6469757242766445,16742.61251619548,-8.790104212808526,129.39324756800673,94.46011969084348,0.4413238137874056,r1i1p1f1,historical,CanESM5
40802010304,-1.851193039034924,28984.28893504274,-7.038607937837877,170.24772813474704,74.7009166700324,-0.6208721364534624,r2i1p1f1,historical,CanESM5
40802010304,-1.9290946899812629,29776.211449103663,-9.57293458659692,172.55784957255253,113.03665926611971,0.0155654690071142,r3i1p1f1,historical,CanESM5
40802010304,-1.1301916464150232,21654.82635563883,-5.810302694462665,147.1557894057819,97.85584232919524,0.0372283636985018,r4i1p1f1,historical,CanESM5
40802010304,-2.965664061239213,40313.63411618672,-12.084400929312745,200.7825543123374,119.33258655920469,-0.1850663625008624,r5i1p1f1,historical,CanESM5
40802010304,-2.6304493146726693,36905.95145957483,-11.774184800598643,192.1092175289224,94.21747087299134,-0.3678896983977575,r6i1p1f1,historical,CanESM5
40802010304,-1.7367189331734836,27820.58289534516,-6.720599926694154,166.7950325859411,112.05577626297872,-0.068848068815142,r7i1p1f1,historical,CanESM5
40802010304,-3.160055322585533,42289.751624952885,-13.3205617489794,205.6447218504596,111.531232523488,-0.2564314460746493,r1i1p1f1,historical,EC-Earth3
